typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"110748921250","110748921250","0","true","false",
"C","A","20140101","2014","52","2014","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","19171386344.365","17751694859.141","19171386344.365","4","false","true",
"C","A","20140101","2014","52","2014","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","9927795973.883","9927795973.883","4","false","true",
"C","A","20140101","2014","52","2014","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","27518177870",,"27518177870","0","true","false",
"C","A","20140101","2014","52","2014","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"25724432491","25724432491","0","true","false",
"C","A","20140101","2014","52","2014","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","10514175664.82",,"10514175664.82","0","false","true",
"C","A","20140101","2014","52","2014","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"5301546008.26","5301546008.26","0","false","true",
"C","A","20140101","2014","52","2014","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false","16724467933.906",,"16724467933.906","4","false","true",
"C","A","20140101","2014","52","2014","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"2312018168.307","2312018168.307","4","false","true",
"C","A","20140101","2014","52","2014","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20184649524",,"20184649524","0","true","false",
"C","A","20140101","2014","52","2014","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"17465559809","17465559809","0","true","false",
"C","A","20140101","2014","52","2014","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3250463580",,"3250463580","0","true","false",
"C","A","20140101","2014","52","2014","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1373264431","1373264431","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","76773254674",,"76773254674","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"74338833529","74338833529","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","659872076384",,"659872076384","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"566656165381","566656165381","0","true","false",
"C","A","20140101","2014","52","2014","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1761698488",,"1761698488","0","true","false",
"C","A","20140101","2014","52","2014","258","PYF","French Polynesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"170097225","170097225","0","true","false",
"C","A","20140101","2014","52","2014","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9563639432.261",,"9563639432.261","4","false","true",
"C","A","20140101","2014","52","2014","266","GAB","Gabon","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13913850951.499","13913850951.499","4","false","true",
"C","A","20140101","2014","52","2014","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","8601807238.84",,"8601807238.84","0","false","true",
"C","A","20140101","2014","52","2014","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"2861043297.84","2861043297.84","0","false","true",
"C","A","20140101","2014","52","2014","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false","384408284.86",,"384408284.86","4","false","true",
"C","A","20140101","2014","52","2014","270","GMB","Gambia","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"104566721.94","104566721.94","4","false","true",
"C","A","20140101","2014","52","2014","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5683199332",,"5683199332","0","true","false",
"C","A","20140101","2014","52","2014","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"943717389","943717389","0","true","false",
"C","A","20140101","2014","52","2014","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1214915241976.313",,"1214915241976.313","0","false","true",
"C","A","20140101","2014","52","2014","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"1498238432429.606","1498238432429.606","0","false","true",
"C","A","20140101","2014","52","2014","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16786416795.195",,"16786416795.195","4","false","true",
"C","A","20140101","2014","52","2014","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15504399180.588","15504399180.588","4","false","true",
"C","A","20140101","2014","52","2014","296","KIR","Kiribati","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","116475162.333","107411899.325","116475162.333","0","false","true",
"C","A","20140101","2014","52","2014","296","KIR","Kiribati","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"10158527.909","10158527.909","0","false","true",
"C","A","20140101","2014","52","2014","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","62180636372",,"62180636372","0","true","false",
"C","A","20140101","2014","52","2014","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"35755371471","35755371471","0","true","false",
"C","A","20140101","2014","52","2014","304","GRL","Greenland","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","863725619.7",,"863725619.7","0","false","true",
"C","A","20140101","2014","52","2014","304","GRL","Greenland","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"556510023.01","556510023.01","0","false","true",
"C","A","20140101","2014","52","2014","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","322116756.031","0","322116756.031","4","false","true",
"C","A","20140101","2014","52","2014","308","GRD","Grenada","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","36480167.594","36480167.594","4","false","true",
"C","A","20140101","2014","52","2014","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","18263243838",,"18263243838","0","true","false",
"C","A","20140101","2014","52","2014","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10890690739","10890690739","0","true","false",
"C","A","20140101","2014","52","2014","324","GIN","Guinea","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2509210143",,"2509210143","0","true","false",
"C","A","20140101","2014","52","2014","324","GIN","Guinea","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1946667588","1946667588","0","true","false",
"C","A","20140101","2014","52","2014","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1783310843",,"1783310843","0","true","false",
"C","A","20140101","2014","52","2014","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1174049913","1174049913","0","true","false",
"C","A","20140101","2014","52","2014","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7983626391",,"7983626391","0","true","false",
"C","A","20140101","2014","52","2014","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4533347641","4533347641","0","true","false",
"C","A","20140101","2014","52","2014","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","600613065837",,"600613065837","0","true","false",
"C","A","20140101","2014","52","2014","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"524064898602","524064898602","0","true","false",
"C","A","20140101","2014","52","2014","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","104178438000",,"104178438000","0","true","false",
"C","A","20140101","2014","52","2014","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"112536243771","112536243771","0","true","false",
"C","A","20140101","2014","52","2014","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5371918875",,"5371918875","0","true","false",
"C","A","20140101","2014","52","2014","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5051299749","5051299749","0","true","false",
"C","A","20140101","2014","52","2014","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","178179340198",,"178179340198","0","true","false",
"C","A","20140101","2014","52","2014","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"176036194332","176036194332","0","true","false",
"C","A","20140101","2014","52","2014","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","52249794971.18",,"52249794971.18","0","false","true",
"C","A","20140101","2014","52","2014","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"90328134766.57","90328134766.57","0","false","true",
"C","A","20140101","2014","52","2014","368","IRQ","Iraq","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","37064476500",,"37064476500","0","true","false",
"C","A","20140101","2014","52","2014","368","IRQ","Iraq","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"84506036565","84506036565","0","true","false",
"C","A","20140101","2014","52","2014","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","82574059677.158","0","82574059677.158","4","false","true",
"C","A","20140101","2014","52","2014","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","123039871722.412","123039871722.412","4","false","true",
"C","A","20140101","2014","52","2014","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","72331780000",,"72331780000","0","true","false",
"C","A","20140101","2014","52","2014","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"68965008000","68965008000","0","true","false",
"C","A","20140101","2014","52","2014","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","474082558910",,"474082558910","0","false","false",
"C","A","20140101","2014","52","2014","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"529528733451","529528733451","0","false","false",
"C","A","20140101","2014","52","2014","384","CIV","Côte d'Ivoire","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","11117787918.995",,"11117787918.995","4","false","true",
"C","A","20140101","2014","52","2014","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12686883814.396","12686883814.396","4","false","true",
"C","A","20140101","2014","52","2014","388","JAM","Jamaica","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5835921443.603",,"5835921443.603","0","false","true",
"C","A","20140101","2014","52","2014","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1451889126.423","1451889126.423","0","false","true",
"C","A","20140101","2014","52","2014","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","812184751778",,"812184751778","0","true","false",
"C","A","20140101","2014","52","2014","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"690217466341","690217466341","0","true","false",
"C","A","20140101","2014","52","2014","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","41295455969",,"41295455969","0","true","false",
"C","A","20140101","2014","52","2014","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"79458749145","79458749145","0","true","false",
"C","A","20140101","2014","52","2014","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","22740257836",,"22740257836","0","true","false",
"C","A","20140101","2014","52","2014","400","JOR","Jordan","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"8385330134","8385330134","0","true","false",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","525556977998",,"525556977998","0","true","false",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"573074773090","573074773090","0","true","false",
"C","A","20140101","2014","52","2014","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","31488655172",,"31488655172","0","true","false",
"C","A","20140101","2014","52","2014","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"101131954619","101131954619","0","true","false",
"C","A","20140101","2014","52","2014","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","5681474037",,"5681474037","0","false","true",
"C","A","20140101","2014","52","2014","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"1819460143","1819460143","0","false","true",
"C","A","20140101","2014","52","2014","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4452378889",,"4452378889","0","true","false",
"C","A","20140101","2014","52","2014","418","LAO","Lao People's Dem. Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2572201001","2572201001","0","true","false",
"C","A","20140101","2014","52","2014","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20487427600",,"20487427600","0","true","false",
"C","A","20140101","2014","52","2014","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3312205568","3312205568","0","true","false",
"C","A","20140101","2014","52","2014","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1405293358.971",,"1405293358.971","0","false","true",
"C","A","20140101","2014","52","2014","426","LSO","Lesotho","X","Export","0","W00","World","0","W00","World","H1","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"816326250.998","816326250.998","0","false","true",
"C","A","20140101","2014","52","2014","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","17127924107.815",,"17127924107.815","0","false","true",
"C","A","20140101","2014","52","2014","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"13782781935.396","13782781935.396","0","false","true",
"C","A","20140101","2014","52","2014","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","35217366877",,"35217366877","0","true","false",
"C","A","20140101","2014","52","2014","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"32394296287","32394296287","0","true","false",
"C","A","20140101","2014","52","2014","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","23850012349",,"23850012349","0","true","false",
