typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"S","A","20050101","2005","52","2005","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","41342292",,"41342292","0","true","false",
"S","A","20060101","2006","52","2006","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","20695",,"20695","0","true","false",
"S","A","20070101","2007","52","2007","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","68730201",,"68730201","0","true","false",
"S","A","20080101","2008","52","2008","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","84075988",,"84075988","0","true","false",
"S","A","20090101","2009","52","2009","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","87858414",,"87858414","0","true","false",
"S","A","20120101","2012","52","2012","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","72508584.553",,"72508584.553","0","true","false",
"S","A","20100101","2010","52","2010","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","102560621.228",,"102560621.228","0","true","false",
"S","A","20140101","2014","52","2014","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","116491561.726",,"116491561.726","0","true","false",
"S","A","20110101","2011","52","2011","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","103321023.791",,"103321023.791","0","true","false",
"S","A","20130101","2013","52","2013","624","GNB","Guinea-Bissau","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","87225137.102",,"87225137.102","0","true","false",
"S","A","20050101","2005","52","2005","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","5182126",,"5182126","0","true","false",
"S","A","20060101","2006","52","2006","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","3431556",,"3431556","0","true","false",
"S","A","20070101","2007","52","2007","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","33220152",,"33220152","0","true","false",
"S","A","20080101","2008","52","2008","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","44838922",,"44838922","0","true","false",
"S","A","20090101","2009","52","2009","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","32967012",,"32967012","0","true","false",
"S","A","20120101","2012","52","2012","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","21685624.958",,"21685624.958","0","true","false",
"S","A","20100101","2010","52","2010","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","43990266.457",,"43990266.457","0","true","false",
"S","A","20140101","2014","52","2014","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","46923358.336",,"46923358.336","0","true","false",
"S","A","20110101","2011","52","2011","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","44649105.691",,"44649105.691","0","true","false",
"S","A","20130101","2013","52","2013","624","GNB","Guinea-Bissau","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38139419.018",,"38139419.018","0","true","false",
"S","A","20060101","2006","52","2006","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","335812987.693",,"335812987.693","0","true","false",
"S","A","20070101","2007","52","2007","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","635524872.275",,"635524872.275","0","true","false",
"S","A","20080101","2008","52","2008","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","712193972.568",,"712193972.568","0","true","false",
"S","A","20090101","2009","52","2009","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","911110302.762",,"911110302.762","0","true","false",
"S","A","20100101","2010","52","2010","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1035517952.38",,"1035517952.38","0","true","false",
"S","A","20110101","2011","52","2011","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1494091928.41",,"1494091928.41","0","true","false",
"S","A","20120101","2012","52","2012","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","990123782.98",,"990123782.98","0","true","false",
"S","A","20130101","2013","52","2013","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","507679381.05",,"507679381.05","0","true","false",
"S","A","20140101","2014","52","2014","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","451810134.45",,"451810134.45","0","true","false",
"S","A","20060101","2006","52","2006","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","46210723.346",,"46210723.346","0","true","false",
"S","A","20070101","2007","52","2007","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","81651236.589",,"81651236.589","0","true","false",
"S","A","20080101","2008","52","2008","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","101436131.301",,"101436131.301","0","true","false",
"S","A","20090101","2009","52","2009","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","214172197.37",,"214172197.37","0","true","false",
"S","A","20100101","2010","52","2010","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","74599813.16",,"74599813.16","0","true","false",
"S","A","20110101","2011","52","2011","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","78920671.6",,"78920671.6","0","true","false",
"S","A","20120101","2012","52","2012","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","69418224.75",,"69418224.75","0","true","false",
"S","A","20130101","2013","52","2013","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","70192320.81",,"70192320.81","0","true","false",
"S","A","20140101","2014","52","2014","626","TLS","Timor-Leste","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","74112458.396",,"74112458.396","0","true","false",
"S","A","20050101","2005","52","2005","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","4144302050",,"4144302050","0","true","false",
"S","A","20060101","2006","52","2006","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","6956713060",,"6956713060","0","true","false",
"S","A","20070101","2007","52","2007","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","7458644770",,"7458644770","0","true","false",
"S","A","20080101","2008","52","2008","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","7221827510",,"7221827510","0","true","false",
"S","A","20090101","2009","52","2009","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","5918508390",,"5918508390","0","true","false",
"S","A","20100101","2010","52","2010","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8780508791.209",,"8780508791.209","0","true","false",
"S","A","20110101","2011","52","2011","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16866785714.286",,"16866785714.286","0","true","false",
"S","A","20140101","2014","52","2014","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","32859065934.066",,"32859065934.066","0","true","false",
"S","A","20130101","2013","52","2013","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","27478571428.571",,"27478571428.571","0","true","false",
"S","A","20120101","2012","52","2012","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","23906318681.319",,"23906318681.319","0","true","false",
"S","A","20050101","2005","52","2005","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","3220659790",,"3220659790","0","true","false",
"S","A","20060101","2006","52","2006","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","4193203990",,"4193203990","0","true","false",
"S","A","20070101","2007","52","2007","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","3592223873.1",,"3592223873.1","0","true","false",
"S","A","20080101","2008","52","2008","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","3425333640",,"3425333640","0","true","false",
"S","A","20090101","2009","52","2009","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","2002232240",,"2002232240","0","true","false",
"S","A","20100101","2010","52","2010","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3011263736.264",,"3011263736.264","0","true","false",
"S","A","20110101","2011","52","2011","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7393681318.681",,"7393681318.681","0","true","false",
"S","A","20140101","2014","52","2014","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13526373626.374",,"13526373626.374","0","true","false",
"S","A","20130101","2013","52","2013","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11174450549.451",,"11174450549.451","0","true","false",
"S","A","20120101","2012","52","2012","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9922252747.253",,"9922252747.253","0","true","false",
"S","A","20090101","2009","52","2009","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","10591717617.6",,"10591717617.6","0","true","false",
"S","A","20080101","2008","52","2008","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","11253474079.5",,"11253474079.5","0","true","false",
"S","A","20070101","2007","52","2007","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","9546035599.8",,"9546035599.8","0","true","false",
"S","A","20050101","2005","52","2005","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","5238260840.1",,"5238260840.1","0","true","false",
"S","A","20060101","2006","52","2006","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","7245404382",,"7245404382","0","true","false",
"S","A","20090101","2009","52","2009","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","10170739723.2",,"10170739723.2","0","true","false",
"S","A","20080101","2008","52","2008","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","12183516572.1",,"12183516572.1","0","true","false",
"S","A","20070101","2007","52","2007","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","10146748086.3",,"10146748086.3","0","true","false",
"S","A","20050101","2005","52","2005","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","4831332762.7",,"4831332762.7","0","true","false",
"S","A","20060101","2006","52","2006","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","7257357474",,"7257357474","0","true","false",
"S","A","20070101","2007","52","2007","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","58145012259.132",,"58145012259.132","0","true","false",
"S","A","20080101","2008","52","2008","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","75467955672.376",,"75467955672.376","0","true","false",
"S","A","20090101","2009","52","2009","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","62018543823.839",,"62018543823.839","0","true","false",
"S","A","20060101","2006","52","2006","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","44839076000",,"44839076000","0","true","false",
"S","A","20100101","2010","52","2010","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","75278710000",,"75278710000","0","true","false",
"S","A","20110101","2011","52","2011","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","91495340000",,"91495340000","0","true","false",
"S","A","20080101","2008","52","2008","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","51131330099.189",,"51131330099.189","0","true","false",
"S","A","20090101","2009","52","2009","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","42433143770.072",,"42433143770.072","0","true","false",
"S","A","20060101","2006","52","2006","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","31102228000",,"31102228000","0","true","false",
"S","A","20070101","2007","52","2007","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","39256514218.572",,"39256514218.572","0","true","false",
"S","A","20100101","2010","52","2010","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","49158950000",,"49158950000","0","true","false",
"S","A","20110101","2011","52","2011","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","58039060000",,"58039060000","0","true","false",
"S","A","20050101","2005","52","2005","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","286220000",,"286220000","0","true","false",
"S","A","20060101","2006","52","2006","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","333955798.13",,"333955798.13","0","true","false",
"S","A","20070101","2007","52","2007","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","363780000",,"363780000","0","true","false",
"S","A","20080101","2008","52","2008","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","668150000",,"668150000","0","true","false",
"S","A","20090101","2009","52","2009","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","632203789.98",,"632203789.98","0","true","false",
"S","A","20130101","2013","52","2013","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","599691923.917",,"599691923.917","0","true","false",
"S","A","20140101","2014","52","2014","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","661860584.294",,"661860584.294","0","true","false",
"S","A","20120101","2012","52","2012","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","509747661.947",,"509747661.947","0","true","false",
"S","A","20100101","2010","52","2010","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","559800000",,"559800000","0","true","false",
"S","A","20110101","2011","52","2011","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","608935071.496",,"608935071.496","0","true","false",
"S","A","20050101","2005","52","2005","646","RWA","Rwanda","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","119700000",,"119700000","0","true","false",
"S","A","20060101","2006","52","2006","646","RWA","Rwanda","X","Export","0","W00","World","0","W00","World","EB02","EB","true","200","Total EBOPS 2002 Services ","3","false","C00","TOTAL CPC","0","0","TOTAL MOT",,,,"false",,,,"false",,"false",,"false","201660000",,"201660000","0","true","false",
